INFO:2015-06-06 06:17:33:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:17:56:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:18:19:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:18:42:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:19:05:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:19:28:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:19:51:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:20:14:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:20:37:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:21:00:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:21:23:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:21:47:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:22:10:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:22:33:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:22:56:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:23:19:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:23:42:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:24:05:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:24:28:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:24:51:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:25:14:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:25:37:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:26:01:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:26:24:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:26:47:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:27:10:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:27:33:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:27:56:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:28:19:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:28:42:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:29:05:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:29:28:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:29:51:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:30:14:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:30:37:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:31:00:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:31:23:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:31:46:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:32:10:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:32:33:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:32:56:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:33:19:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:33:42:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:34:05:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:34:28:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:34:51:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:35:14:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:35:37:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:36:01:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:36:24:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:36:47:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:37:10:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:37:33:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:37:56:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:38:19:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:38:42:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:39:05:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:39:28:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:39:51:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:40:15:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:40:38:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:41:01:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:41:24:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:41:47:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:42:10:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:42:33:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:42:56:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:43:19:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:43:42:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:44:05:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:44:28:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:44:51:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:45:15:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
INFO:2015-06-06 06:45:38:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'auto_luces': '1', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '1', 'auto_ac': '1'} 
